9100.000000 55.266307 -0.023666
9200.000000 54.081723 -0.012863
9300.000000 55.043354 -0.027998
9400.000000 53.791653 -0.021192
9500.000000 53.675759 0.001037
9600.000000 54.669576 -0.012998
9700.000000 54.683782 0.011257
9800.000000 54.755219 -0.029482
9900.000000 53.703071 -0.017615
10000.000000 53.685536 -0.009243
10100.000000 55.106608 -0.023645
10200.000000 53.846180 -0.045917
10300.000000 53.025184 -0.008983
10400.000000 53.409208 -0.006205
10500.000000 54.192603 -0.008788
10600.000000 55.392479 -0.012189
10700.000000 57.043614 -0.004753
10800.000000 57.126945 0.000225
10900.000000 56.443891 -0.019698
11000.000000 56.931999 -0.036756
11100.000000 54.813405 -0.019553
11200.000000 54.638888 -0.032233
11300.000000 53.777675 0.019052
11400.000000 55.904242 -0.025606
11500.000000 53.870496 -0.030733
11600.000000 52.619302 -0.027128
11700.000000 51.517564 -0.029538
11800.000000 51.071337 -0.009920
11900.000000 51.537036 0.008700
12000.000000 52.289387 -0.006383
12100.000000 53.193150 -0.025830
12200.000000 53.597795 0.009445
12300.000000 55.382544 -0.041142
12400.000000 56.155729 0.021888
12500.000000 55.801941 -0.020275
12600.000000 55.000677 -0.035057
12700.000000 57.325793 0.004055
12800.000000 59.247643 0.009438
12900.000000 58.891872 -0.027181
13000.000000 56.606395 -0.016320
13100.000000 58.583171 -0.003694
13200.000000 58.170509 0.000833
13300.000000 58.119379 -0.010163
13400.000000 56.974542 -0.036293
13500.000000 54.615317 -0.034961
13600.000000 51.413323 -0.038453
13700.000000 52.319551 -0.009664
13800.000000 52.842874 -0.020864
13900.000000 53.880771 -0.002330
14000.000000 55.129458 -0.039614
14100.000000 54.760529 -0.008846
14200.000000 53.307738 -0.016882
14300.000000 54.475754 -0.012689
14400.000000 54.081059 -0.010979
14500.000000 53.519567 -0.024319
14600.000000 52.625831 -0.002517
14700.000000 52.984914 -0.036353
14800.000000 51.755280 -0.019042
14900.000000 51.523915 0.004021
15000.000000 51.850535 -0.024096
15100.000000 51.738067 -0.017668
15200.000000 51.713916 -0.007473
15300.000000 52.300652 -0.003451
15400.000000 53.373198 0.006002
15500.000000 54.802999 0.002158
15600.000000 55.267866 -0.003058
15700.000000 55.033160 -0.026464
15800.000000 52.437517 -0.043743
15900.000000 52.078867 -0.014377
16000.000000 51.983530 -0.000371
16100.000000 55.448360 0.009636
16200.000000 55.337391 -0.020076
16300.000000 53.390223 -0.042565
16400.000000 51.425692 -0.010329
16500.000000 53.059523 -0.015766
16600.000000 51.795218 0.001487
16700.000000 52.690275 -0.004367
16800.000000 51.586119 -0.033763
16900.000000 50.522862 0.025286
17000.000000 51.750080 -0.020346
17100.000000 51.175699 0.005045
17200.000000 53.328273 -0.028242
17300.000000 53.511548 -0.000820
17400.000000 55.021822 -0.015078
17500.000000 54.564456 0.007286
17600.000000 55.929652 -0.007281
17700.000000 59.280980 -0.010128
17800.000000 58.242294 -0.025321
17900.000000 55.236634 -0.026436
18000.000000 55.794077 -0.007113
18100.000000 54.894995 -0.047382
18200.000000 52.285959 -0.018787
18300.000000 52.354781 -0.012941
18400.000000 51.343521 -0.032533
18500.000000 52.516488 -0.003282
18600.000000 54.601339 0.033235
18700.000000 56.424948 -0.003062
18800.000000 57.134621 0.033855
18900.000000 59.674235 0.034546
19000.000000 60.366918 -0.020893
19100.000000 60.141300 0.015822
19200.000000 59.217300 -0.040028
19300.000000 56.293322 -0.036665
19400.000000 56.490434 0.001096
19500.000000 55.889330 -0.039687
19600.000000 56.137959 -0.008023
19700.000000 56.451920 -0.028824
19800.000000 55.313060 -0.022849
19900.000000 54.839038 -0.005215
20000.000000 55.461290 0.006363
20100.000000 56.150838 0.001661
20200.000000 55.936290 0.010452
20300.000000 56.758011 -0.014875
20400.000000 54.817781 -0.051374
20500.000000 51.582687 -0.018782
20600.000000 52.716593 -0.008281
20700.000000 52.232434 -0.006846
20800.000000 53.040870 0.001523
20900.000000 53.417728 -0.024241
21000.000000 53.014189 -0.020523
21100.000000 52.264994 -0.033712
21200.000000 51.707198 -0.021150
21300.000000 53.502514 0.050257
21400.000000 55.915133 -0.014934
21500.000000 54.616010 -0.008433
21600.000000 54.005310 -0.008307
21700.000000 56.386289 0.003132
21800.000000 55.839360 -0.030148
21900.000000 54.896677 -0.041185
22000.000000 53.231882 -0.012949
22100.000000 53.278354 -0.012275
22200.000000 52.168136 -0.016537
22300.000000 51.624938 -0.001727
22400.000000 54.101013 -0.000492
22500.000000 54.432193 -0.019020
22600.000000 52.463404 -0.039341
22700.000000 52.463552 -0.010003
22800.000000 51.863364 -0.026451
22900.000000 52.411786 0.002306
23000.000000 52.968271 -0.010305
23100.000000 54.437112 0.022892
23200.000000 57.013072 -0.009684
23300.000000 56.624798 0.000906
23400.000000 57.951503 -0.044216
23500.000000 57.028266 -0.017753
23600.000000 58.662991 0.003884
23700.000000 57.814384 -0.052000
23800.000000 54.734605 0.004215
23900.000000 54.469009 -0.013411
24000.000000 54.748492 -0.017786
24100.000000 54.672773 -0.014754
24200.000000 53.975892 -0.040846
24300.000000 51.170881 0.001689
24400.000000 51.597013 0.012681
24500.000000 54.105589 -0.008753
24600.000000 53.525008 -0.028049
24700.000000 54.321836 -0.008030
24800.000000 53.334487 -0.028594
24900.000000 52.082145 -0.034156
25000.000000 49.873351 -0.019554
25100.000000 49.899229 0.006160
25200.000000 51.916530 0.019403
25300.000000 53.275150 -0.013595
25400.000000 54.558154 0.050395
25500.000000 55.115999 -0.023840
25600.000000 54.974580 -0.018696
25700.000000 54.147435 -0.017971
25800.000000 51.885791 -0.040749
25900.000000 51.850187 -0.000225
26000.000000 52.147390 -0.009657
26100.000000 54.218969 0.020111
26200.000000 55.068179 -0.005959
26300.000000 53.720183 -0.022915
26400.000000 52.562538 -0.042771
26500.000000 50.550348 -0.011745
26600.000000 51.640427 -0.016269
26700.000000 51.611777 -0.006278
26800.000000 50.112996 -0.021083
26900.000000 53.318609 -0.008197
27000.000000 54.186082 0.007444
27100.000000 53.008311 -0.027794
27200.000000 52.411892 -0.016279
27300.000000 54.488174 -0.020209
27400.000000 53.813405 -0.009870
27500.000000 55.888476 -0.036029
27600.000000 55.888566 -0.008565
27700.000000 57.112492 -0.020567
27800.000000 56.431636 -0.035769
27900.000000 54.878296 -0.030009
28000.000000 54.212163 -0.021343
28100.000000 52.745593 -0.010409
28200.000000 52.879165 -0.007495
28300.000000 53.079998 -0.011141
28400.000000 52.735163 -0.016917
28500.000000 53.439585 -0.015097
28600.000000 54.292385 -0.002759
28700.000000 55.040592 -0.013940
28800.000000 55.221822 -0.002329
28900.000000 54.058685 -0.033173
29000.000000 53.564803 -0.023389
29100.000000 53.532622 -0.018094
29200.000000 55.126323 0.000231
29300.000000 54.429142 -0.024228
29400.000000 54.915168 -0.000872
29500.000000 54.234896 -0.028850
29600.000000 54.662629 -0.027314
29700.000000 54.186698 0.034272
29800.000000 57.320150 -0.023970
29900.000000 56.195342 -0.018974
30000.000000 55.601926 -0.025490
30100.000000 56.619811 0.061255
30200.000000 58.382978 -0.012411
30300.000000 57.826831 -0.013736
30400.000000 56.797418 -0.010306
30500.000000 56.814593 -0.043205
30600.000000 56.184280 -0.022497
30700.000000 56.156788 -0.035794
30800.000000 56.395490 0.012810
30900.000000 56.680788 -0.039463
31000.000000 54.136490 -0.043515
31100.000000 52.191179 -0.033091
31200.000000 50.408024 -0.036022
31300.000000 49.578050 -0.007148
31400.000000 49.405447 -0.000379
31500.000000 52.777023 0.008923
31600.000000 54.061521 0.033609
31700.000000 55.044874 0.007364
31800.000000 57.382475 -0.029087
31900.000000 55.477535 -0.006063
32000.000000 56.788895 -0.024474
32100.000000 56.846540 -0.015185
32200.000000 58.239212 0.032298
32300.000000 60.862449 0.006432
32400.000000 59.412196 -0.028279
32500.000000 59.000681 -0.019676
32600.000000 57.717315 -0.029641
32700.000000 56.115828 -0.036460
32800.000000 55.975142 -0.015186
32900.000000 56.049882 -0.008112
33000.000000 55.645045 -0.014635
33100.000000 54.333928 -0.012374
33200.000000 55.670075 -0.006523
33300.000000 57.555931 -0.000157
33400.000000 57.480334 -0.016143
33500.000000 55.718323 -0.038275
33600.000000 53.459629 -0.021759
33700.000000 53.531468 -0.019726
33800.000000 52.130806 -0.025940
33900.000000 51.573210 0.006860
34000.000000 52.909596 0.004248
34100.000000 52.317394 -0.032480
34200.000000 52.280625 -0.025959
34300.000000 53.229887 0.056610
34400.000000 55.478492 0.010701
34500.000000 56.039689 -0.028743
34600.000000 54.937546 -0.018123
34700.000000 55.247313 -0.019345
34800.000000 53.639102 -0.037113
34900.000000 52.132816 0.001446
35000.000000 53.275522 -0.007506
35100.000000 52.479303 -0.025545
35200.000000 51.760997 -0.018154
35300.000000 51.553591 -0.018337
35400.000000 52.036528 0.005285
35500.000000 50.940560 -0.025096
35600.000000 51.382379 -0.013256
35700.000000 51.634662 0.000513
35800.000000 53.043629 0.039564
35900.000000 53.740764 -0.021501
36000.000000 53.178348 -0.002066
36100.000000 53.909104 -0.027558
36200.000000 55.198538 0.002351
36300.000000 55.901042 -0.007984
36400.000000 57.278950 0.008931
36500.000000 57.464677 0.004478
36600.000000 57.453388 0.006610
36700.000000 56.325748 -0.044136
36800.000000 53.255376 -0.027290
36900.000000 55.165532 0.006973
37000.000000 55.697151 0.011882
37100.000000 55.174406 -0.048629
37200.000000 54.764686 -0.016031
37300.000000 56.601254 -0.013635
37400.000000 56.861974 -0.036531
37500.000000 55.294207 0.010813
37600.000000 56.644972 -0.024601
37700.000000 56.100468 -0.040244
37800.000000 57.220914 0.028508
37900.000000 55.703610 -0.057169
38000.000000 52.272402 -0.030006
38100.000000 50.963926 0.002030
38200.000000 52.076647 -0.022476
38300.000000 54.157848 -0.010225
38400.000000 54.836727 -0.023315
38500.000000 53.877085 -0.021896
38600.000000 53.721018 -0.021956
38700.000000 52.644793 -0.024882
38800.000000 53.044811 -0.006612
38900.000000 54.074407 -0.009515
39000.000000 55.865404 0.000689
39100.000000 57.780629 0.015031
39200.000000 57.146159 -0.026471
39300.000000 55.251567 -0.021622
39400.000000 54.065601 -0.028762
39500.000000 54.578590 -0.004582
39600.000000 53.967832 0.003675
39700.000000 56.048687 -0.025681
39800.000000 53.786656 -0.031872
39900.000000 52.119063 -0.040317
40000.000000 53.792428 0.010440
40100.000000 54.705048 -0.011669
40200.000000 57.777532 -0.009475
40300.000000 56.909858 -0.031232
40400.000000 54.639030 -0.042064
40500.000000 53.265512 -0.019503
40600.000000 52.095875 -0.023249
40700.000000 53.432892 -0.007013
40800.000000 53.509434 -0.010465
40900.000000 54.257274 -0.016798
41000.000000 54.815440 -0.022577
41100.000000 53.050234 -0.043065
41200.000000 52.508161 -0.012122
41300.000000 52.285483 0.015943
41400.000000 52.716407 -0.039892
41500.000000 52.512555 0.007164
41600.000000 53.800711 0.004704
41700.000000 55.798587 -0.017564
41800.000000 55.921069 -0.033511
41900.000000 54.540974 0.021725
42000.000000 54.673635 -0.035925
42100.000000 52.784688 -0.028020
42200.000000 51.870075 -0.009261
42300.000000 53.023526 -0.024547
42400.000000 52.619996 -0.014301
42500.000000 51.746281 -0.030016
42600.000000 54.627657 0.020805
42700.000000 55.164180 -0.035563
42800.000000 53.565135 -0.024686
42900.000000 52.432437 -0.025197
43000.000000 52.399204 -0.011302
43100.000000 54.675290 0.001815
43200.000000 55.534647 -0.016812
43300.000000 53.486764 -0.037531
43400.000000 53.938292 -0.022140
43500.000000 53.956409 -0.001225
43600.000000 55.295820 0.001654
43700.000000 56.839699 0.010314
43800.000000 58.699267 0.010188
43900.000000 57.965682 -0.044082
44000.000000 56.537047 -0.031225
44100.000000 53.740272 -0.052508
44200.000000 51.715874 -0.022139
44300.000000 50.733233 -0.005970
44400.000000 51.935182 -0.017181
44500.000000 52.216948 -0.005970
44600.000000 52.680234 -0.030136
44700.000000 52.605547 0.028757
44800.000000 54.891724 -0.021777
44900.000000 54.388964 0.005175
45000.000000 53.559225 -0.021589
45100.000000 51.761566 -0.019643
45200.000000 51.419455 -0.002563
45300.000000 51.740467 -0.016072
45400.000000 50.748418 -0.021023
45500.000000 49.996835 -0.024129
45600.000000 50.377322 0.003717
45700.000000 51.473721 -0.007965
45800.000000 52.549175 0.010144
45900.000000 53.084194 -0.029783
46000.000000 52.318766 -0.028350
46100.000000 52.392669 -0.001620
46200.000000 53.468026 0.037724
46300.000000 54.518864 -0.009582
46400.000000 54.784182 -0.014240
46500.000000 53.762175 -0.006092
46600.000000 52.942140 -0.020600
46700.000000 52.879861 -0.007916
46800.000000 53.701326 0.000329
46900.000000 52.723681 -0.036254
47000.000000 51.436643 -0.015096
47100.000000 51.053839 -0.019505
47200.000000 51.926753 -0.001660
47300.000000 53.004156 0.022348
47400.000000 54.690314 -0.008056
47500.000000 53.361472 -0.020222
47600.000000 52.350545 -0.006115
47700.000000 53.924438 0.009709
47800.000000 53.677573 -0.032918
47900.000000 55.252510 0.014551
48000.000000 55.891022 -0.019833
48100.000000 55.346237 0.003194
48200.000000 57.201935 0.009213
48300.000000 57.665950 -0.029918
48400.000000 54.071018 -0.055561
48500.000000 53.179536 -0.016753
48600.000000 54.235122 0.002622
48700.000000 53.824392 -0.018026
48800.000000 52.928164 -0.003879
48900.000000 52.690613 -0.030138
49000.000000 50.532209 -0.025578
49100.000000 51.643024 0.021730
49200.000000 52.079400 -0.013897
49300.000000 52.278802 0.003192
49400.000000 54.449190 -0.004616
49500.000000 53.358951 -0.027711
49600.000000 54.345371 0.004538
49700.000000 53.844827 -0.013634
49800.000000 54.465118 0.021015
49900.000000 56.362166 0.014506


0.000000 0.000000 0.000000
100.000000 42.597877 0.045262
200.000000 49.040426 0.033422
300.000000 53.604034 0.033378
400.000000 57.031731 -0.007019
500.000000 57.055875 -0.027750
600.000000 56.628095 -0.026586
700.000000 54.992459 -0.041551
800.000000 53.585356 -0.005198
900.000000 53.042537 -0.017220
1000.000000 51.437133 -0.032776
1100.000000 53.136823 0.012207
1200.000000 56.569822 -0.001815
1300.000000 56.979139 -0.024067
1400.000000 54.711709 -0.034548
1500.000000 53.130433 -0.015168
1600.000000 52.059963 -0.015978
1700.000000 53.029441 0.002311
1800.000000 53.363749 0.015463
1900.000000 53.606279 0.017677
2000.000000 54.023253 -0.013737
2100.000000 52.722921 -0.043625
2200.000000 52.208832 0.015741
2300.000000 53.778876 -0.013031
2400.000000 54.489077 -0.001440
2500.000000 54.320629 0.017967
2600.000000 55.640620 -0.003785
2700.000000 55.790940 -0.023064
2800.000000 55.191480 -0.021269
2900.000000 53.669613 -0.044802
3000.000000 53.234022 -0.009561
3100.000000 54.388006 -0.019910
3200.000000 54.079128 -0.000141
3300.000000 53.291125 -0.005776
3400.000000 54.297167 -0.021181
3500.000000 56.390359 0.001449
3600.000000 55.128019 -0.021847
3700.000000 55.768894 -0.014537
3800.000000 54.339763 -0.032742
3900.000000 54.372842 -0.037084
4000.000000 52.764184 0.011933
4100.000000 54.801222 -0.014528
4200.000000 54.006093 -0.019993
4300.000000 54.594752 -0.017844
4400.000000 56.062510 0.021939
4500.000000 57.410899 -0.024184
4600.000000 56.104158 -0.030413
4700.000000 54.875278 -0.024909
4800.000000 55.115436 -0.017459
4900.000000 55.063729 -0.013240
5000.000000 53.488807 -0.026182
5100.000000 54.017258 -0.019751
5200.000000 53.263669 -0.028366
5300.000000 53.337312 0.025966
5400.000000 55.196989 -0.031426
5500.000000 53.785159 -0.015162
5600.000000 55.553700 -0.023370
5700.000000 55.155150 -0.014380
5800.000000 56.432096 -0.022660
5900.000000 56.310596 -0.041888
6000.000000 55.351963 0.006843
6100.000000 56.899553 0.000052
6200.000000 56.693610 -0.014237
6300.000000 55.633194 -0.026034
6400.000000 57.162107 0.000681
6500.000000 55.937311 -0.049579
6600.000000 55.733806 -0.004224
6700.000000 57.373714 -0.008986
6800.000000 58.937905 -0.013094
6900.000000 57.693294 -0.002725
7000.000000 57.607622 -0.010782
7100.000000 57.869464 0.018032
7200.000000 60.213565 0.005804
7300.000000 60.486077 -0.029137
7400.000000 64.330581 -0.011696
7500.000000 63.388508 -0.099081
7600.000000 60.095476 -0.027130
7700.000000 60.814703 -0.067899
7800.000000 56.854376 -0.069295
7900.000000 56.519511 -0.034455
8000.000000 55.388422 -0.032563
8100.000000 55.204568 -0.000653
8200.000000 53.923418 -0.035887
8300.000000 53.758998 -0.025228
8400.000000 53.093303 -0.014803
8500.000000 53.934747 0.039436
8600.000000 54.679420 -0.009565
8700.000000 55.060671 -0.046511
8800.000000 54.667116 -0.017666
8900.000000 54.751933 0.006967
9000.000000 58.124329 -0.013392
9100.000000 57.867040 -0.018896
9200.000000 58.200034 0.008127
9300.000000 58.878091 0.004325
9400.000000 59.782686 -0.023059
9500.000000 57.503676 0.001686
9600.000000 55.970090 -0.056321
9700.000000 56.070479 -0.005949
9800.000000 58.098476 0.001206
9900.000000 57.717447 -0.023140
10000.000000 56.561045 -0.027923
10100.000000 56.251396 -0.003034
10200.000000 56.445420 -0.016550
10300.000000 53.814835 -0.018615
10400.000000 55.217265 -0.029037
10500.000000 57.932991 -0.005861
10600.000000 58.481138 -0.023914
10700.000000 56.324098 -0.006040
10800.000000 57.667165 -0.014817
10900.000000 54.720014 -0.022042
11000.000000 53.983654 -0.035016
11100.000000 53.171052 0.015911
11200.000000 57.171002 0.016751
11300.000000 56.123512 0.006499
11400.000000 56.626620 -0.014655
11500.000000 54.908952 -0.028947
11600.000000 55.893361 -0.016086
11700.000000 54.734984 -0.016938
11800.000000 54.613511 0.031982
11900.000000 53.551798 -0.044289
12000.000000 54.244009 -0.029743
12100.000000 52.275235 -0.028000
12200.000000 51.046130 -0.028564
12300.000000 53.014032 -0.004185
12400.000000 54.582985 0.008990
12500.000000 55.083560 0.006272
12600.000000 54.184252 -0.029374
12700.000000 54.022532 0.007761
12800.000000 55.528315 0.014794
12900.000000 56.939696 -0.015546
13000.000000 56.420392 -0.012759
13100.000000 56.247047 -0.003443
13200.000000 57.476513 -0.004385
13300.000000 56.469470 -0.019024
13400.000000 55.744101 -0.015496
13500.000000 54.003893 -0.042260
13600.000000 53.271919 -0.000642
13700.000000 52.656000 -0.028761
13800.000000 51.330635 -0.020330
13900.000000 51.862825 0.008802
14000.000000 52.917281 -0.026539
14100.000000 51.110457 -0.030995
14200.000000 51.485959 -0.005816
14300.000000 51.920074 0.019583
14400.000000 54.019678 0.001058
14500.000000 53.906215 -0.012029
14600.000000 52.985896 -0.015003
14700.000000 52.870737 -0.011487
14800.000000 52.717745 -0.011421
14900.000000 54.291583 -0.003794
15000.000000 52.403942 -0.039622
15100.000000 51.731520 -0.022359
15200.000000 51.637035 -0.007100
15300.000000 53.698354 -0.003014
15400.000000 54.223536 0.019601
15500.000000 54.902657 -0.019573
15600.000000 54.904995 0.035792
15700.000000 57.432697 -0.018539
15800.000000 57.687470 -0.043700
15900.000000 58.110464 -0.036623
16000.000000 55.646691 -0.029634
16100.000000 54.438501 -0.011752
16200.000000 53.946762 -0.021540
16300.000000 53.023843 0.023678
16400.000000 57.026028 0.044061
16500.000000 56.964857 -0.001243
16600.000000 56.571424 -0.041512
16700.000000 55.331436 -0.029349
16800.000000 55.040691 -0.015399
16900.000000 54.830435 0.001927
17000.000000 55.140374 -0.037772
17100.000000 52.952244 -0.020677
17200.000000 53.303130 -0.005509
17300.000000 55.773378 -0.015814
17400.000000 54.841541 -0.025466
17500.000000 52.780704 -0.022325
17600.000000 51.633594 -0.020236
17700.000000 51.746300 -0.004159
17800.000000 53.789679 0.029772
17900.000000 55.248638 -0.014475
18000.000000 54.285735 0.009615
18100.000000 55.865735 -0.021656
18200.000000 55.276207 0.008578
18300.000000 56.005227 0.003150
18400.000000 55.650925 -0.045908
18500.000000 53.330932 -0.018739
18600.000000 55.219711 -0.026997
18700.000000 53.693511 -0.007147
18800.000000 53.562594 -0.008711
18900.000000 53.880752 0.001394
19000.000000 53.857831 -0.024088
19100.000000 52.775143 -0.024815
19200.000000 53.254780 -0.011087
19300.000000 54.234545 -0.011072
19400.000000 55.055052 0.008879
19500.000000 54.982593 -0.041562
19600.000000 52.136422 -0.047494
19700.000000 52.364226 -0.018519
19800.000000 52.275709 0.013760
19900.000000 52.504111 -0.021177
20000.000000 51.633553 -0.028761
20100.000000 50.204500 0.004468
20200.000000 51.783032 0.008639
20300.000000 53.058775 -0.008624
20400.000000 53.907076 -0.017000
20500.000000 53.396848 -0.009702
20600.000000 52.512879 -0.024913
20700.000000 52.920183 -0.005334
20800.000000 53.239914 -0.029003
20900.000000 54.400150 0.008599
21000.000000 55.479629 -0.029102
21100.000000 53.336708 -0.009701
21200.000000 53.131311 -0.001118
21300.000000 52.970968 -0.012607
21400.000000 53.399974 0.010375
21500.000000 53.961005 0.006261
21600.000000 55.333489 -0.018201
21700.000000 55.464647 -0.007326
21800.000000 54.160083 -0.031701
21900.000000 57.294928 0.018385
22000.000000 58.728102 -0.031821
22100.000000 56.972311 -0.057269
22200.000000 56.965657 -0.023824
22300.000000 55.728060 -0.031375
22400.000000 54.392931 0.000140
22500.000000 55.597619 -0.032046
22600.000000 54.727968 -0.000220
22700.000000 54.170451 -0.027557
22800.000000 54.064649 -0.018317
22900.000000 53.368314 -0.033262
23000.000000 51.746617 0.001252
23100.000000 51.766076 -0.020035
23200.000000 51.488980 -0.016488
23300.000000 53.131083 0.000418
23400.000000 52.851777 -0.032457
23500.000000 54.179451 -0.019825
23600.000000 54.743848 -0.016422
23700.000000 56.099191 -0.024210
23800.000000 55.399987 -0.016790
23900.000000 58.202748 -0.007226
24000.000000 55.938586 -0.033202
24100.000000 55.675935 -0.016644
24200.000000 53.927986 0.009402
24300.000000 55.363931 -0.018163
24400.000000 53.849591 -0.040872
24500.000000 53.888945 0.036955
24600.000000 56.201303 0.017405
24700.000000 56.732086 0.018996
24800.000000 57.392148 -0.033250
24900.000000 58.090308 0.007431
25000.000000 59.856371 0.006826
25100.000000 61.399879 -0.042886
25200.000000 58.660229 0.001021
25300.000000 58.395756 -0.023628
25400.000000 56.651201 -0.044251
25500.000000 55.595262 -0.017675
25600.000000 56.503924 -0.011426
25700.000000 55.980518 -0.049024
25800.000000 56.661728 -0.031592
25900.000000 59.097095 -0.031769
26000.000000 58.917315 -0.034186
26100.000000 57.885499 -0.007767
26200.000000 56.893613 -0.024350
26300.000000 54.959965 -0.034382
26400.000000 52.984418 -0.043219
26500.000000 50.313662 -0.033372
26600.000000 49.982019 -0.003548
26700.000000 49.150888 -0.019958
26800.000000 53.508861 0.029003
26900.000000 56.651710 -0.011460
27000.000000 56.514672 -0.038237
27100.000000 55.688365 -0.025342
27200.000000 55.128594 -0.015941
27300.000000 53.914049 -0.029052
27400.000000 53.017093 -0.004942
27500.000000 54.482940 -0.027198
27600.000000 51.961716 -0.009741
27700.000000 53.745003 0.019382
27800.000000 55.386574 0.015237
27900.000000 57.383097 0.008571
28000.000000 58.019571 -0.043656
28100.000000 56.535454 -0.020529
28200.000000 56.852978 -0.022853
28300.000000 55.048932 -0.037537
28400.000000 52.897914 -0.025684
28500.000000 53.449562 0.014242
28600.000000 54.721098 -0.031978
28700.000000 53.160330 0.012092
28800.000000 55.337052 0.009820
28900.000000 55.538415 -0.045414
29000.000000 53.434364 -0.033667
29100.000000 53.796537 -0.012717
29200.000000 55.840688 -0.002039
29300.000000 54.765083 0.007136
29400.000000 54.841952 -0.013604
29500.000000 55.122735 -0.002034
29600.000000 54.272444 -0.029298
29700.000000 53.671986 -0.000774
29800.000000 51.862854 -0.046437
29900.000000 50.709359 -0.003653
30000.000000 53.967073 -0.000934
30100.000000 54.535431 0.002082
30200.000000 53.660508 -0.036778
30300.000000 52.761153 -0.019313
30400.000000 53.790157 0.028365
30500.000000 57.375060 0.036243
30600.000000 59.717207 -0.019813
30700.000000 58.447709 -0.036607
30800.000000 54.925381 -0.036088
30900.000000 55.355063 -0.003813
31000.000000 55.539833 -0.025248
31100.000000 54.167483 -0.004048
31200.000000 55.710626 -0.004282
31300.000000 54.690065 -0.005154
31400.000000 55.275905 -0.034647
31500.000000 54.473462 0.014981
31600.000000 56.318487 0.000708
31700.000000 55.839627 -0.030711
31800.000000 53.164736 -0.045479
31900.000000 52.872221 0.004082
32000.000000 54.376569 -0.004758
32100.000000 55.198906 -0.012467
32200.000000 55.627711 -0.019324
32300.000000 53.630275 -0.007097
32400.000000 54.403766 0.012950
32500.000000 55.954115 0.000268
32600.000000 55.684338 -0.011406
32700.000000 54.343964 0.008889
32800.000000 54.387724 -0.034598
32900.000000 54.575302 -0.015997
33000.000000 53.326412 -0.023130
33100.000000 52.808900 0.008507
33200.000000 53.754935 0.008166
33300.000000 54.925064 -0.007239
33400.000000 56.047709 -0.011754
33500.000000 54.615124 -0.025533
33600.000000 53.189654 -0.015730
33700.000000 54.466815 -0.004443
33800.000000 54.840525 -0.009532
33900.000000 54.461380 -0.011592
34000.000000 54.512670 -0.001722
34100.000000 52.815046 -0.032203
34200.000000 53.063838 -0.000249
34300.000000 54.400398 0.007809
34400.000000 56.187742 -0.008011
34500.000000 55.186722 -0.010575
34600.000000 52.927683 -0.030574
34700.000000 52.142740 -0.020397
34800.000000 51.644646 0.000966
34900.000000 52.797127 -0.029845
35000.000000 50.994371 -0.031947
35100.000000 50.314560 0.004364
35200.000000 52.707203 0.019955
35300.000000 54.201147 -0.027564
35400.000000 54.447675 0.011020
35500.000000 55.166625 -0.007703
35600.000000 56.231408 -0.012673
35700.000000 56.415876 -0.007389
35800.000000 53.863952 -0.035118
35900.000000 55.085754 -0.013336
36000.000000 53.142500 -0.044950
36100.000000 54.615898 -0.020697
36200.000000 54.951808 0.050949
36300.000000 55.850874 -0.015717
36400.000000 55.184490 -0.024115
36500.000000 52.939374 -0.013292
36600.000000 54.190255 0.010043
36700.000000 56.781609 0.001130
36800.000000 56.090956 -0.029290
36900.000000 54.838472 -0.028555
37000.000000 52.682284 -0.046820
37100.000000 54.947312 0.004951
37200.000000 56.541310 -0.014381
37300.000000 55.426315 -0.003772
37400.000000 55.636111 -0.000377
37500.000000 54.401000 -0.035617
37600.000000 53.967481 -0.028015
37700.000000 53.825716 -0.012886
37800.000000 53.356145 -0.038489
37900.000000 52.410522 -0.021156
38000.000000 52.553636 -0.000665
38100.000000 53.531694 -0.000280
38200.000000 53.141429 -0.010155
38300.000000 55.291386 -0.004619
38400.000000 54.792248 -0.012185
38500.000000 54.646014 -0.027223
38600.000000 56.336064 0.039058
38700.000000 57.445623 -0.030171
38800.000000 55.715311 -0.022885
38900.000000 53.797363 -0.028093
39000.000000 52.450704 -0.024278
39100.000000 53.113330 -0.007670
39200.000000 52.715591 -0.002564
39300.000000 52.958706 -0.021711
39400.000000 55.231672 0.003000
39500.000000 55.239891 -0.000826
39600.000000 55.868806 -0.017704
39700.000000 55.146277 -0.009438
39800.000000 55.037893 -0.014276
39900.000000 53.910195 -0.038137
40000.000000 53.424095 -0.022722
40100.000000 51.695860 -0.016218
40200.000000 51.566695 0.008540
40300.000000 52.506153 -0.012836
40400.000000 52.588610 -0.022976
40500.000000 52.648617 -0.017607
40600.000000 54.251676 0.004356
40700.000000 54.215129 -0.036737
40800.000000 52.962460 -0.020053
40900.000000 54.967945 -0.008738
41000.000000 54.620250 -0.024021
41100.000000 53.444223 -0.025397
41200.000000 53.320075 -0.021151
41300.000000 53.070777 0.007535
41400.000000 52.415208 -0.027184
41500.000000 51.657018 -0.007690
41600.000000 53.824211 -0.011776
41700.000000 53.145745 -0.021924
41800.000000 52.753464 -0.007536
41900.000000 55.041112 -0.016656
42000.000000 54.767620 -0.007683
42100.000000 54.167721 -0.035628
42200.000000 53.266819 0.026259
42300.000000 54.245064 -0.020190
42400.000000 53.625830 -0.028565
42500.000000 56.386182 0.002310
